time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
3.06,0,0,
3.061,0,0,
3.062,0,0,
3.063,0,0,
3.064,0,0,
3.065,0,0,
3.066,0,0,
3.067,0,0,
3.068,0,0,
3.069,0,0,
3.07051,0,0,
3.07158,0,0,
3.07211,0,0,
3.073,0,0,
3.074,0,0,
3.075,0,0,
3.076,0,0,
3.077,0,0,
3.078,0,0,
3.079,0,0,
3.08,0,0,
3.081,0,0,
3.082,0,0,
3.083,0,0,
3.084,0,0,
3.085,0,0,
3.086,0,0,
3.087,0,0,
3.088,0,0,
3.08933,0,0,
3.09002,0,0,
3.091,0,0,
3.092,0,0,
3.093,0,0,
3.094,0,0,
3.095,0,0,
3.096,0,0,
3.097,0,0,
3.09806,0,0,
3.099,0,0,
3.1,0,0,
3.101,0,0,
3.10202,0,0,
3.103,0,0,
3.104,0,0,
3.105,0,0,
3.106,0,0,
3.107,0,0,
3.108,0,0,
3.109,0,0,
3.11,0,0,
3.11165,0,0,
3.1135,0,0,
3.11449,0,0,
3.11503,0,0,
3.11553,0,0,
3.116,0,0,
3.117,0,0,
3.11848,0,0,
3.119,0,0,
3.12039,0,0,
3.12114,0,0,
3.1229,0,0,
3.12356,0,0,
3.12406,0,0,
3.12599,0,0,
3.12675,0,0,
3.12723,0,0,
3.128,0,0,
3.129,0,0,
3.13,0,0,
3.131,0,0,
3.132,0,0,
3.1337,0,0,
3.13466,0,0,
3.13589,0,0,
3.13663,0,0,
3.13715,0,0,
3.138,0,0,
3.139,0,0,
3.14,0,0,
3.141,0,0,
3.142,0,0,
3.143,0,0,
3.144,0,0,
3.145,0,0,
3.146,0,0,
3.147,0,0,
3.148,0,0,
3.149,0,0,
3.15,0,0,
3.151,0,0,
3.152,0,0,
3.153,0,0,
3.154,0,0,
3.155,0,0,
3.156,0,0,
3.157,0,0,
3.158,0,0,
3.159,0,0,
3.16,0,0,
3.161,0,0,
3.162,0,0,
3.163,0,0,
3.164,0,0,
3.165,0,0,
3.166,0,0,
3.167,0,0,
3.168,0,0,
3.169,0,0,
3.17,0,0,
3.171,0,0,
3.172,0,0,
3.173,0,0,
3.174,0,0,
3.175,0,0,
3.176,0,0,
3.177,0,0,
3.178,0,0,
3.179,0,0,
3.18,0,0,
3.181,0,0,
3.182,0,0,
3.183,0,0,
3.184,0,0,
3.185,0,0,
3.186,0,0,
3.187,0,0,
3.188,0,0,
3.189,0,0,
3.19,0,0,
3.191,0,0,
3.192,0,0,
3.193,0,0,
3.194,0,0,
3.195,0,0,
3.19625,0,0,
3.197,0,0,
3.198,0,0,
3.199,0,0,
3.2,0,0,
3.201,0,0,
3.202,0,0,
3.203,0,0,
3.204,0,0,
3.205,0,0,
3.206,0,0,
3.207,0,0,
3.208,0,0,
3.209,0,0,
3.21,0,0,
3.211,0,0,
3.212,0,0,
3.213,0,0,
3.214,0,0,
3.215,0,0,
3.216,0,0,
3.217,0,0,
3.218,0,0,
3.219,0,0,
3.22,0,0,
3.221,0,0,
3.222,0,0,
3.22409,0,0,
3.22563,0,0,
3.22678,0,0,
3.22847,0,0,
3.22946,0,0,
3.23003,0,0,
3.23053,0,0,
3.23103,0,0,
3.23154,0,0,
3.23204,0,0,
3.233,0,0,
3.234,0,0,
3.235,0,0,
3.236,0,0,
3.237,0,0,
3.238,0,0,
3.239,0,0,
3.24,0,0,
3.241,0,0,
3.242,0,0,
3.243,0,0,
3.244,0,0,
3.245,0,0,
3.246,0,0,
3.24707,0,0,
3.248,0,0,
3.249,0,0,
3.25,0,0,
3.251,0,0,
3.252,0,0,
3.253,0,0,
3.254,0,0,
3.255,0,0,
3.256,0,0,
3.257,0,0,
3.258,0,0,
3.259,0,0,
3.26,0,0,
3.261,0,0,
3.262,0,0,
3.263,0,0,
3.264,0,0,
3.265,0,0,
3.266,0,0,
3.26709,0,0,
3.268,0,0,
3.269,0,0,
3.27,0,0,
3.271,0,0,
3.272,0,0,
3.273,0,0,
3.274,0,0,
3.275,0,0,
3.27631,0,0,
3.277,0,0,
3.278,0,0,
3.279,0,0,
3.28,0,0,
3.281,0,0,
3.282,0,0,
3.283,0,0,
3.284,0,0,
3.285,0,0,
3.286,0,0,
3.287,0,0,
3.288,0,0,
3.289,0,0,
3.29,0,0,
3.291,0,0,
3.292,0,0,
3.293,0,0,
3.294,0,0,
3.295,0,0,
3.296,0,0,
3.297,0,0,
3.298,0,0,
3.299,0,0,
3.3,0,0,
3.3017,0,0,
3.30219,0,0,
3.303,0,0,
3.304,0,0,
3.305,0,0,
3.306,0,0,
3.307,0,0,
3.308,0,0,
3.309,0,0,
3.31,0,0,
3.311,0,0,
3.312,0,0,
3.313,0,0,
3.314,0,0,
3.315,0,0,
3.316,0,0,
3.317,0,0,
3.318,0,0,
3.319,0,0,
3.32,0,0,
3.321,0,0,
3.322,0,0,
3.323,0,0,
3.324,0,0,
3.325,0,0,
3.326,0,0,
3.327,0,0,
3.328,0,0,
3.329,0,0,
3.33,0,0,
3.331,0,0,
3.332,0,0,
3.333,0,0,
3.334,0,0,
3.335,0,0,
3.336,0,0,
3.337,0,0,
3.338,0,0,
3.33911,0,0,
3.34,0,0,
3.341,0,0,
3.342,0,0,
3.343,0,0,
3.34414,0,0,
3.34543,0,0,
3.34646,0,0,
3.34703,0,0,
3.348,0,0,
3.349,0,0,
3.35,0,0,
3.351,0,0,
3.352,0,0,
3.353,0,0,
3.354,0,0,
3.355,0,0,
3.356,0,0,
3.357,0,0,
3.358,0,0,
3.359,0,0,
3.36,0,0,
3.361,0,0,
3.362,0,0,
3.363,0,0,
3.364,0,0,
3.365,0,0,
3.366,0,0,
3.367,0,0,
3.368,0,0,
3.369,0,0,
3.37,0,0,
3.371,0,0,
3.372,0,0,
3.373,0,0,
3.374,0,0,
3.375,0,0,
3.376,0,0,
3.377,0,0,
3.378,0,0,
3.379,0,0,
3.38,0,0,
3.38124,0,0,
3.38201,0,0,
3.383,0,0,
3.384,0,0,
3.385,0,0,
3.386,0,0,
3.387,0,0,
3.388,0,0,
3.389,0,0,
3.39,0,0,
3.391,0,0,
3.392,0,0,
3.393,0,0,
3.394,0,0,
3.395,0,0,
3.396,0,0,
3.397,0,0,
3.398,0,0,
3.399,0,0,
3.4,0,0,
3.401,0,0,
3.402,0,0,
3.403,0,0,
3.404,0,0,
3.405,0,0,
3.406,0,0,
3.407,0,0,
3.408,0,0,
3.409,0,0,
3.41,0,0,
3.411,0,0,
3.412,0,0,
3.413,0,0,
3.414,0,0,
3.415,0,0,
3.416,0,0,
3.417,0,0,
3.418,0,0,
3.419,0,0,
3.42,0,0,
3.421,0,0,
3.422,0,0,
3.423,0,0,
3.424,0,0,
3.425,0,0,
3.426,0,0,
3.427,0,0,
3.428,0,0,
3.429,0,0,
3.43,0,0,
3.431,0,0,
3.432,0,0,
3.433,0,0,
3.434,0,0,
3.435,0,0,
3.436,0,0,
3.437,0,0,
3.438,0,0,
3.439,0,0,
3.44,0,0,
3.441,0,0,
3.442,0,0,
3.443,0,0,
3.444,0,0,
3.445,0,0,
3.446,0,0,
3.447,0,0,
3.448,0,0,
3.449,0,0,
3.45,0,0,
3.451,0,0,
3.452,0,0,
3.453,0,0,
3.454,0,0,
3.455,0,0,
3.45619,0,0,
3.45717,0,0,
3.458,0,0,
3.4592,0,0,
3.46053,0,0,
3.46195,0,0,
3.46337,0,0,
3.46416,0,0,
3.46474,0,0,
3.46525,0,0,
3.46603,0,0,
3.467,0,0,
3.468,0,0,
3.469,0,0,
3.4701,0,0,
3.471,0,0,
3.472,0,0,
3.473,0,0,
3.474,0,0,
3.475,0,0,
3.476,0,0,
3.477,0,0,
3.478,0,0,
3.479,0,0,
3.48,0,0,
3.481,0,0,
3.482,0,0,
3.483,0,0,
3.484,0,0,
3.485,0,0,
3.486,0,0,
3.487,0,0,
3.488,0,0,
3.489,0,0,
3.49,0,0,
3.491,0,0,
3.492,0,0,
3.493,0,0,
3.494,0,0,
3.495,0,0,
3.496,0,0,
3.497,0,0,
3.498,0,0,
3.499,0,0,
3.5,0,0,
3.50128,0,0,
3.503,0,0,
3.50363,0,0,
3.50414,0,0,
3.505,0,0,
3.50626,0,0,
3.50745,0,0,
3.508,0,0,
3.509,0,0,
3.51,0,0,
3.511,0,0,
3.512,0,0,
3.5137,0,0,
3.51547,0,0,
3.51665,0,0,
3.51795,0,0,
3.51878,0,0,
3.51937,0,0,
3.51999,0,0,
3.52067,0,0,
3.52125,0,0,
3.522,0,0,
3.523,0,0,
3.524,0,0,
3.525,0,0,
3.526,0,0,
3.527,0,0,
3.528,0,0,
3.529,0,0,
3.53,0,0,
3.531,0,0,
3.532,0,0,
3.533,0,0,
3.534,0,0,
3.535,0,0,
3.536,0,0,
3.537,0,0,
3.538,0,0,
3.539,0,0,
3.54,0,0,
3.541,0,0,
3.542,0,0,
3.543,0,0,
3.544,0,0,
3.545,0,0,
3.546,0,0,
3.547,0,0,
3.548,0,0,
3.549,0,0,
3.55,0,0,
3.551,0,0,
3.552,0,0,
3.553,0,0,
3.554,0,0,
3.555,0,0,
3.556,0,0,
3.55731,0,0,
3.558,0,0,
3.559,0,0,
3.56,0,0,
3.561,0,0,
3.562,0,0,
3.563,0,0,
3.564,0,0,
3.565,0,0,
3.566,0,0,
3.567,0,0,
3.568,0,0,
3.569,0,0,
3.57,0,0,
3.571,0,0,
3.572,0,0,
3.573,0,0,
3.57531,0,0,
3.577,0,0,
3.57817,0,0,
3.57964,0,0,
3.58064,0,0,
3.5812,0,0,
3.5818,0,0,
3.58303,0,0,
3.58474,0,0,
3.58584,0,0,
3.58636,0,0,
3.58743,0,0,
3.5888,0,0,
3.58977,0,0,
3.59091,0,0,
3.59187,0,0,
3.59265,0,0,
3.59317,0,0,
3.59374,0,0,
3.59424,0,0,
3.59566,0,0,
3.59658,0,0,
3.59714,0,0,
3.59775,0,0,
3.59837,0,0,
3.599,0,0,
3.6,0,0,
3.601,0,0,
3.602,0,0,
3.603,0,0,
3.604,0,0,
3.605,0,0,
3.606,0,0,
3.60704,0,0,
3.608,0,0,
3.609,0,0,
3.61,0,0,
3.611,0,0,
3.612,0,0,
3.6131,0,0,
3.61401,0,0,
3.615,0,0,
3.616,0,0,
3.617,0,0,
3.618,0,0,
3.619,0,0,
3.62,0,0,
3.621,0,0,
3.622,0,0,
3.623,0,0,
3.624,0,0,
3.625,0,0,
3.626,0,0,
3.627,0,0,
3.628,0,0,
3.629,0,0,
3.63,0,0,
3.631,0,0,
3.632,0,0,
3.633,0,0,
3.634,0,0,
3.635,0,0,
3.636,0,0,
3.637,0,0,
3.638,0,0,
3.639,0,0,
3.64,0,0,
3.641,0,0,
3.642,0,0,
3.643,0,0,
3.644,0,0,
3.645,0,0,
3.646,0,0,
3.647,0,0,
3.648,0,0,
3.649,0,0,
3.65,0,0,
3.651,0,0,
3.652,0,0,
3.653,0,0,
3.654,0,0,
3.655,0,0,
3.656,0,0,
3.657,0,0,
3.658,0,0,
3.659,0,0,
3.66,0,0,
3.661,0,0,
3.662,0,0,
3.663,0,0,
3.664,0,0,
3.665,0,0,
3.666,0,0,
3.667,0,0,
3.668,0,0,
3.669,0,0,
3.67,0,0,
3.671,0,0,
3.672,0,0,
3.673,0,0,
3.674,0,0,
3.67522,0,0,
3.6763,0,0,
3.677,0,0,
3.678,0,0,
3.679,0,0,
3.68,0,0,
3.681,0,0,
3.682,0,0,
3.68322,0,0,
3.68429,0,0,
3.685,0,0,
3.686,0,0,
3.687,0,0,
3.688,0,0,
3.689,0,0,
3.69,0,0,
3.691,0,0,
3.692,0,0,
3.693,0,0,
3.694,0,0,
3.695,0,0,
3.696,0,0,
3.697,0,0,
3.698,0,0,
3.699,0,0,
3.7,0,0,
3.701,0,0,
3.702,0,0,
3.703,0,0,
3.704,0,0,
3.70514,0,0,
3.70612,0,0,
3.707,0,0,
3.708,0,0,
3.709,0,0,
3.71,0,0,
3.711,0,0,
3.712,0,0,
3.713,0,0,
3.714,0,0,
3.715,0,0,
3.716,0,0,
3.717,0,0,
3.71811,0,0,
3.71908,0,0,
3.72,0,0,
3.721,0,0,
3.722,0,0,
3.723,0,0,
3.724,0,0,
3.725,0,0,
3.7261,0,0,
3.727,0,0,
3.728,0,0,
3.729,0,0,
3.73,0,0,
3.731,0,0,
3.732,0,0,
3.733,0,0,
3.734,0,0,
3.735,0,0,
3.73625,0,0,
3.73727,0,0,
3.73804,0,0,
3.73918,0,0,
3.74044,0,0,
3.741,0,0,
3.742,0,0,
3.743,0,0,
3.744,0,0,
3.745,0,0,
3.74608,0,0,
3.747,0,0,
3.748,0,0,
3.749,0,0,
3.75,0,0,
3.751,0,0,
3.752,0,0,
3.753,0,0,
3.754,0,0,
3.755,0,0,
3.756,0,0,
3.757,0,0,
3.758,0,0,
3.759,0,0,
3.76,0,0,
3.761,0,0,
3.762,0,0,
3.763,0,0,
3.764,0,0,
3.765,0,0,
3.766,0,0,
3.767,0,0,
3.768,0,0,
3.769,0,0,
3.77,0,0,
3.771,0,0,
3.77203,0,0,
3.773,0,0,
3.774,0,0,
3.775,0,0,
3.776,0,0,
3.7772,0,0,
3.778,0,0,
3.779,0,0,
3.78,0,0,
3.781,0,0,
3.782,0,0,
3.783,0,0,
3.784,0,0,
3.785,0,0,
3.78608,0,0,
3.78729,0,0,
3.788,0,0,
3.789,0,0,
3.79,0,0,
3.79135,0,0,
3.792,0,0,
3.793,0,0,
3.79679,0,0,
3.79741,0,0,
3.79802,0,0,
3.79881,0,0,
3.79932,0,0,
3.79987,0,0,
3.80037,0,0,
3.801,0,0,
3.802,0,0,
3.803,0,0,
3.804,0,0,
3.805,0,0,
3.806,0,0,
3.807,0,0,
3.808,0,0,
3.809,0,0,
3.81,0,0,
3.811,0,0,
3.812,0,0,
3.813,0,0,
3.814,0,0,
3.815,0,0,
3.816,0,0,
3.817,0,0,
3.818,0,0,
3.819,0,0,
3.82,0,0,
3.821,0,0,
3.822,0,0,
3.823,0,0,
3.824,0,0,
3.825,0,0,
3.826,0,0,
3.827,0,0,
3.828,0,0,
3.829,0,0,
3.83,0,0,
3.831,0,0,
3.832,0,0,
3.833,0,0,
3.834,0,0,
3.835,0,0,
3.836,0,0,
3.837,0,0,
3.838,0,0,
3.839,0,0,
3.84,0,0,
3.841,0,0,
3.842,0,0,
3.843,0,0,
3.844,0,0,
3.845,0,0,
3.846,0,0,
3.847,0,0,
3.848,0,0,
3.849,0,0,
3.85,0,0,
3.851,0,0,
3.852,0,0,
3.853,0,0,
3.854,0,0,
3.855,0,0,
3.856,0,0,
3.857,0,0,
3.858,0,0,
3.859,0,0,
3.86,0,0,
3.861,0,0,
3.862,0,0,
3.863,0,0,
3.864,0,0,
3.865,0,0,
3.866,0,0,
3.867,0,0,
3.868,0,0,
3.869,0,0,
3.87,0,0,
3.871,0,0,
3.872,0,0,
3.873,0,0,
3.874,0,0,
3.875,0,0,
3.876,0,0,
3.877,0,0,
3.878,0,0,
3.879,0,0,
3.88,0,0,
3.881,0,0,
3.882,0,0,
3.883,0,0,
3.884,0,0,
3.885,0,0,
3.886,0,0,
3.887,0,0,
3.888,0,0,
3.889,0,0,
3.89,0,0,
3.891,0,0,
3.892,0,0,
3.893,0,0,
3.894,0,0,
3.895,0,0,
3.896,0,0,
3.897,0,0,
3.898,0,0,
3.899,0,0,
3.9,0,0,
3.901,0,0,
3.902,0,0,
3.9036,0,0,
3.90412,0,0,
3.905,0,0,
3.906,0,0,
3.907,0,0,
3.908,0,0,
3.909,0,0,
3.91,0,0,
3.911,0,0,
3.912,0,0,
3.913,0,0,
3.914,0,0,
3.915,0,0,
3.916,0,0,
3.917,0,0,
3.918,0,0,
3.919,0,0,
3.92,0,0,
3.921,0,0,
3.922,0,0,
3.923,0,0,
3.924,0,0,
3.925,0,0,
3.926,0,0,
3.927,0,0,
3.928,0,0,
3.929,0,0,
3.93,0,0,
3.931,0,0,
3.932,0,0,
3.933,0,0,
3.934,0,0,
3.935,0,0,
3.936,0,0,
3.937,0,0,
3.938,0,0,
3.939,0,0,
3.94,0,0,
3.941,0,0,
3.942,0,0,
3.943,0,0,
3.944,0,0,
3.945,0,0,
3.946,0,0,
3.947,0,0,
3.948,0,0,
3.949,0,0,
3.95,0,0,
3.951,0,0,
3.952,0,0,
3.953,0,0,
3.954,0,0,
3.955,0,0,
3.956,0,0,
3.957,0,0,
3.95828,0,0,
3.9594,0,0,
3.96,0,0,
3.961,0,0,
3.962,0,0,
3.963,0,0,
3.964,0,0,
3.965,0,0,
3.966,0,0,
3.967,0,0,
3.968,0,0,
3.969,0,0,
3.97,0,0,
3.971,0,0,
3.972,0,0,
3.973,0,0,
3.974,0,0,
3.975,0,0,
3.976,0,0,
3.977,0,0,
3.97801,0,0,
3.979,0,0,
3.98,0,0,
3.98141,0,0,
3.9836,0,0,
3.9854,0,0,
3.98658,0,0,
3.98739,0,0,
3.98836,0,0,
3.98928,0,0,
3.98985,0,0,
3.9904,0,0,
3.99098,0,0,
3.99157,0,0,
3.99204,0,0,
3.993,0,0,
3.994,0,0,
3.995,0,0,
3.996,0,0,
3.997,0,0,
3.998,0,0,
3.999,0,0,
4.00042,0,0,
4.00138,0,0,
4.002,0,0,
4.003,0,0,
4.004,0,0,
4.005,0,0,
4.006,0,0,
4.007,0,0,
4.008,0,0,
4.009,0,0,
4.01,0,0,
4.011,0,0,
4.012,0,0,
4.013,0,0,
4.014,0,0,
4.015,0,0,
4.01648,0,0,
4.01704,0,0,
4.018,0,0,
4.019,0,0,
4.02,0,0,
4.021,0,0,
4.022,0,0,
4.023,0,0,
4.024,0,0,
4.025,0,0,
4.026,0,0,
4.027,0,0,
4.02841,0,0,
4.0296,0,0,
4.0306,0,0,
4.03131,0,0,
4.032,0,0,
4.03307,0,0,
4.03477,0,0,
4.03582,0,0,
4.03733,0,0,
4.03843,0,0,
4.03928,0,0,
4.03981,0,0,
4.04033,0,0,
4.041,0,0,
4.042,0,0,
4.043,0,0,
4.044,0,0,
4.045,0,0,
4.046,0,0,
4.047,0,0,
4.048,0,0,
4.049,0,0,
4.05,0,0,
4.051,0,0,
4.052,0,0,
4.053,0,0,
4.054,0,0,
4.055,0,0,
4.056,0,0,
4.057,0,0,
4.058,0,0,
4.059,0,0,
4.06,0,0,
4.061,0,0,
4.062,0,0,
4.063,0,0,
4.064,0,0,
4.065,0,0,
4.066,0,0,
4.067,0,0,
4.068,0,0,
4.069,0,0,
4.07,0,0,
4.071,0,0,
4.072,0,0,
4.073,0,0,
4.074,0,0,
4.075,0,0,
4.076,0,0,
4.077,0,0,
4.078,0,0,
4.079,0,0,
4.08,0,0,
4.081,0,0,
4.082,0,0,
4.083,0,0,
4.084,0,0,
4.085,0,0,
4.086,0,0,
4.087,0,0,
4.088,0,0,
4.089,0,0,
4.09,0,0,
4.091,0,0,
4.092,0,0,
4.093,0,0,
4.094,0,0,
4.095,0,0,
4.096,0,0,
4.097,0,0,
4.098,0,0,
4.099,0,0,
4.1,0,0,
4.101,0,0,
4.102,0,0,
4.103,0,0,
4.104,0,0,
4.105,0,0,
4.106,0,0,
4.107,0,0,
4.108,0,0,
4.109,0,0,
4.11,0,0,
4.111,0,0,
4.112,0,0,
4.113,0,0,
4.114,0,0,
4.115,0,0,
4.116,0,0,
4.117,0,0,
4.11823,0,0,
4.119,0,0,
4.12,0,0,
4.121,0,0,
4.122,0,0,
4.123,0,0,
4.124,0,0,
4.125,0,0,
4.126,0,0,
4.127,0,0,
4.128,0,0,
4.129,0,0,
4.13,0,0,
4.131,0,0,
4.132,0,0,
4.1333,0,0,
4.134,0,0,
4.135,0,0,
4.136,0,0,
4.137,0,0,
4.138,0,0,
4.139,0,0,
4.14,0,0,
4.14203,0,0,
4.14322,0,0,
4.14434,0,0,
4.14491,0,0,
4.1457,0,0,
4.14621,0,0,
4.147,0,0,
4.148,0,0,
4.149,0,0,
4.15,0,0,
4.151,0,0,
4.152,0,0,
4.153,0,0,
4.154,0,0,
4.155,0,0,
4.156,0,0,
4.157,0,0,
4.158,0,0,
4.159,0,0,
4.16,0,0,
4.161,0,0,
4.162,0,0,
4.163,0,0,
4.164,0,0,
4.165,0,0,
4.166,0,0,
4.167,0,0,
4.168,0,0,
4.169,0,0,
4.17,0,0,
4.17115,0,0,
4.17211,0,0,
4.173,0,0,
4.174,0,0,
4.17533,0,0,
4.1764,0,0,
4.177,0,0,
4.178,0,0,
4.179,0,0,
4.18,0,0,
4.181,0,0,
4.182,0,0,
4.183,0,0,
4.184,0,0,
4.185,0,0,
4.186,0,0,
4.187,0,0,
4.188,0,0,
4.189,0,0,
4.19,0,0,
4.191,0,0,
4.19238,0,0,
4.19364,0,0,
4.19464,0,0,
4.19559,0,0,
4.19613,0,0,
4.197,0,0,
4.198,0,0,
4.19932,0,0,
4.20042,0,0,
4.20105,0,0,
4.202,0,0,
4.20301,0,0,
4.204,0,0,
4.205,0,0,
4.2063,0,0,
4.20719,0,0,
4.20911,0,0,
4.21098,0,0,
4.21211,0,0,
4.21328,0,0,
4.21389,0,0,
4.21453,0,0,
4.21506,0,0,
4.21559,0,0,
4.21609,0,0,
4.217,0,0,
4.218,0,0,
4.219,0,0,
4.22,0,0,
4.221,0,0,
4.222,0,0,
4.223,0,0,
4.224,0,0,
4.225,0,0,
4.226,0,0,
4.227,0,0,
4.228,0,0,
4.229,0,0,
4.23,0,0,
4.231,0,0,
4.232,0,0,
4.233,0,0,
4.234,0,0,
4.235,0,0,
4.236,0,0,
4.237,0,0,
4.238,0,0,
4.239,0,0,
4.24,0,0,
4.241,0,0,
4.24226,0,0,
4.2433,0,0,
4.244,0,0,
4.245,0,0,
4.246,0,0,
4.247,0,0,
4.248,0,0,
4.249,0,0,
4.25,0,0,
4.251,0,0,
4.25247,0,0,
4.25337,0,0,
4.254,0,0,
4.255,0,0,
4.256,0,0,
4.25734,0,0,
4.25886,0,0,
4.25937,0,0,
4.26,0,0,
4.261,0,0,
4.262,0,0,
4.263,0,0,
4.264,0,0,
4.265,0,0,
4.266,0,0,
4.267,0,0,
4.268,0,0,
4.269,0,0,
4.27,0,0,
4.271,0,0,
4.272,0,0,
4.273,0,0,
4.274,0,0,
4.275,0,0,
4.276,0,0,
4.27705,0,0,
4.27838,0,0,
4.2791,0,0,
4.28,0,0,
4.281,0,0,
4.282,0,0,
4.283,0,0,
4.284,0,0,
4.285,0,0,
4.286,0,0,
4.28721,0,0,
4.28803,0,0,
4.289,0,0,
4.29,0,0,
4.291,0,0,
4.292,0,0,
4.293,0,0,
4.294,0,0,
4.295,0,0,
4.29601,0,0,
4.297,0,0,
4.298,0,0,
4.299,0,0,
4.3,0,0,
4.30123,0,0,
4.302,0,0,
4.303,0,0,
4.304,0,0,
4.305,0,0,
4.306,0,0,
4.307,0,0,
4.30858,0,0,
4.30918,0,0,
4.31,0,0,
4.311,0,0,
4.31214,0,0,
4.313,0,0,
4.314,0,0,
4.315,0,0,
4.31649,0,0,
4.31743,0,0,
4.318,0,0,
4.319,0,0,
4.32,0,0,
4.32141,0,0,
4.32217,0,0,
4.323,0,0,
4.324,0,0,
4.325,0,0,
4.326,0,0,
4.327,0,0,
4.328,0,0,
4.32924,0,0,
4.33063,0,0,
4.33154,0,0,
4.33254,0,0,
4.33328,0,0,
4.334,0,0,
4.335,0,0,
4.336,0,0,
4.337,0,0,
4.33839,0,0,
4.33965,0,0,
4.34018,0,0,
4.341,0,0,
4.342,0,0,
4.343,0,0,
4.344,0,0,
4.345,0,0,
4.346,0,0,
4.347,0,0,
4.348,0,0,
4.349,0,0,
4.35,0,0,
4.351,0,0,
4.352,0,0,
4.353,0,0,
4.354,0,0,
4.355,0,0,
4.356,0,0,
4.357,0,0,
4.358,0,0,
4.359,0,0,
4.36,0,0,
4.361,0,0,
4.362,0,0,
4.36378,0,0,
4.3644,0,0,
4.365,0,0,
4.366,0,0,
4.367,0,0,
4.368,0,0,
4.369,0,0,
4.37,0,0,
4.371,0,0,
4.372,0,0,
4.373,0,0,
4.374,0,0,
4.375,0,0,
4.376,0,0,
4.377,0,0,
4.378,0,0,
4.37908,0,0,
4.38006,0,0,
4.381,0,0,
4.382,0,0,
4.38343,0,0,
4.384,0,0,
4.385,0,0,
4.386,0,0,
4.387,0,0,
4.388,0,0,
4.389,0,0,
4.39,0,0,
4.391,0,0,
4.392,0,0,
4.393,0,0,
4.394,0,0,
4.395,0,0,
4.396,0,0,
4.397,0,0,
4.398,0,0,
4.399,0,0,
4.4,0,0,
4.401,0,0,
4.402,0,0,
4.403,0,0,
4.404,0,0,
4.405,0,0,
4.406,0,0,
4.407,0,0,
4.408,0,0,
4.409,0,0,
4.41,0,0,
4.411,0,0,
4.412,0,0,
4.413,0,0,
4.414,0,0,
4.415,0,0,
4.416,0,0,
4.417,0,0,
4.418,0,0,
4.419,0,0,
4.42,0,0,
4.421,0,0,
4.422,0,0,
4.423,0,0,
4.424,0,0,
4.425,0,0,
4.426,0,0,
4.427,0,0,
4.428,0,0,
4.429,0,0,
4.43,0,0,
4.431,0,0,
4.432,0,0,
4.433,0,0,
4.434,0,0,
4.435,0,0,
4.436,0,0,
4.43701,0,0,
4.438,0,0,
4.439,0,0,
4.44032,0,0,
4.44193,0,0,
4.44278,0,0,
4.44375,0,0,
4.4445,0,0,
4.44501,0,0,
4.446,0,0,
4.447,0,0,
4.448,0,0,
4.449,0,0,
4.45,0,0,
4.451,0,0,
4.452,0,0,
4.453,0,0,
4.454,0,0,
4.45534,0,0,
4.456,0,0,
4.457,0,0,
4.458,0,0,
4.4596,0,0,
4.46037,0,0,
4.461,0,0,
4.462,0,0,
4.463,0,0,
4.464,0,0,
4.465,0,0,
4.466,0,0,
4.467,0,0,
4.468,0,0,
4.46901,0,0,
4.47,0,0,
4.471,0,0,
4.472,0,0,
4.473,0,0,
4.474,0,0,
4.47524,0,0,
4.47747,0,0,
4.47798,0,0,
4.47847,0,0,
4.479,0,0,
4.48,0,0,
4.481,0,0,
4.482,0,0,
4.483,0,0,
4.484,0,0,
4.485,0,0,
4.486,0,0,
4.487,0,0,
4.488,0,0,
4.489,0,0,
4.49,0,0,
4.491,0,0,
4.492,0,0,
4.493,0,0,
4.494,0,0,
4.49506,0,0,
4.496,0,0,
4.497,0,0,
4.49812,0,0,
4.499,0,0,
4.5,0,0,
4.50129,0,0,
4.50223,0,0,
4.503,0,0,
4.504,0,0,
4.50513,0,0,
4.506,0,0,
4.507,0,0,
4.508,0,0,
4.509,0,0,
4.51,0,0,
4.511,0,0,
4.51201,0,0,
4.513,0,0,
4.514,0,0,
4.515,0,0,
4.516,0,0,
4.517,0,0,
4.518,0,0,
4.519,0,0,
4.52021,0,0,
4.521,0,0,
4.522,0,0,
4.52353,0,0,
4.52496,0,0,
4.52655,0,0,
4.52752,0,0,
4.52923,0,0,
4.5305,0,0,
4.53098,0,0,
4.53146,0,0,
4.53196,0,0,
4.53246,0,0,
4.533,0,0,
4.534,0,0,
4.535,0,0,
4.536,0,0,
4.537,0,0,
4.538,0,0,
4.53904,0,0,
4.54015,0,0,
4.541,0,0,
4.542,0,0,
4.543,0,0,
4.54435,0,0,
4.54515,0,0,
4.546,0,0,
4.547,0,0,
4.548,0,0,
4.54955,0,0,
4.55003,0,0,
4.551,0,0,
4.552,0,0,
4.553,0,0,
4.554,0,0,
4.55568,0,0,
4.55787,0,0,
4.55881,0,0,
4.56059,0,0,
4.56218,0,0,
4.56267,0,0,
4.56316,0,0,
4.56366,0,0,
4.56419,0,0,
4.56471,0,0,
4.56686,0,0,
4.56764,0,0,
4.5689,0,0,
4.56956,0,0,
4.57006,0,0,
4.57058,0,0,
4.57111,0,0,
4.572,0,0,
4.573,0,0,
4.574,0,0,
4.575,0,0,
4.576,0,0,
4.577,0,0,
4.578,0,0,
4.579,0,0,
